,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
736,0.587761977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055858340000000005,0.0,0.0,0.406652189,0,0.0,0.0,0.0,0,0.719834757,10,0.0,0,0.00034454699999999995,2,0.000114849,2,0.02677024,3,0.25293560800000003,7,AMBIGUOUS
737,0.789155797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210844203,0,0.0,0.0,0.0,0,0.999539855,9,0.0,0,0.0,0,0.0,0,3.26e-05,1,0.000427536,1,AMBIGUOUS
738,0.60252801,0.0,0.0,0.000397684,0.0,0.008528741999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330744098,0,0.0,0.057801467,0.0,0,0.886720225,10,0.001004223,4,0.000180245,3,2.29e-05,1,0.016940181999999998,5,0.095132237,7,AMBIGUOUS
739,0.76356964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23643036,0,0.0,0.0,0.0,0,0.940828402,10,0.050096723,5,0.000227583,1,0.000199135,1,0.000170687,1,0.008477469,4,AMBIGUOUS
740,0.731242105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268757895,0,0.0,0.0,0.0,0,0.7790526320000001,9,0.0,0,0.097873684,7,0.101768421,9,0.0,0,0.021305263,6,AMBIGUOUS
741,0.7308117140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001831262,0.001656856,0.0,0.0,0.0,0.0,0.247031466,0,0.0,0.0,0.0,0,0.969900443,11,0.0,0,0.004084005999999999,5,0.003967735,3,0.000530485,5,0.021517332000000004,5,AMBIGUOUS
742,0.571210447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017047037,0.0,0.0,0.411742516,0,0.0,0.0,0.0,0,0.8609022890000001,10,3.59e-05,1,0.110482401,6,0.014181913,3,0.004185416,4,0.010212055,6,AMBIGUOUS
743,0.455136268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544863732,0,0.0,0.0,0.0,0,0.895842068,10,0.000363382,2,0.09836478,3,0.002620545,2,0.0,0,0.0028092240000000004,3,AMBIGUOUS
744,0.510981165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001068023,0.0,0.0,0.0,0.082562311,0.0,0.0,0.405388501,0,0.0,0.0,0.0,0,0.767997073,10,1.77e-05,1,0.012999198,6,0.163425227,10,0.0,0,0.055560800999999986,7,AMBIGUOUS
745,0.690069119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309930881,0,0.0,0.0,0.0,0,0.991634337,10,0.005707915,3,0.001061315,2,0.000312152,1,8.92e-06,1,0.001275362,3,AMBIGUOUS
746,0.727696144,0.0,0.0,0.011732048,0.0,0.0,0.0,0.0,0.013248005,0.011635638,0.0,0.0,0.01896609,0.007636303,0.0,0.209085771,0,0.0,0.0,0.0,0,0.9015625,10,5.320000000000001e-05,3,0.06474734,3,0.028228059,4,0.0,0,0.00540891,7,AMBIGUOUS
747,0.74951049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25048951,0,0.0,0.0,0.0,0,0.763699936,10,0.002047044,3,0.228150032,4,0.005225683,2,0.000114431,2,0.0007628730000000001,2,AMBIGUOUS
748,0.7584771570000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241522843,0,0.0,0.0,0.0,0,0.982335025,10,0.013807107,5,0.0,0,0.000852792,2,0.0,0,0.003005076,3,AMBIGUOUS
749,0.784776983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215223017,0,0.0,0.0,0.0,0,0.990993745,10,0.0,0,0.0,0,1.02e-05,1,0.001151252,1,0.007844815,7,AMBIGUOUS
750,0.7222834220000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277716578,0,0.0,0.0,0.0,0,0.6980320859999999,9,0.000219251,1,0.282700535,6,0.009802139,5,5.35e-06,1,0.009240642,4,AMBIGUOUS
751,0.998017436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001982564,0,0.0,0.0,0.0,0,0.321375525,6,0.6618792379999999,9,0.012631579,1,0.003758476,4,0.0,0,0.00035518199999999995,2,joy
752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.205032106,6,0.767192274,9,0.005896898,2,0.020241054,6,0.00012298700000000002,1,0.001514681,5,joy
753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.997466522,14,0.0,0,0.001420557,1,0.000859573,1,0.000253348,1,joy
754,0.993925466,0.0,2.48e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060496890000000005,0,0.0,0.0,0.0,0,3.11e-05,1,0.990701863,14,0.0,0,0.008552795,6,0.0,0,0.0007142860000000001,5,joy
755,0.392332024,0.0,0.0,0.24175938,0.0,0.0,0.0,0.0,0.0,0.080775524,0.007062609,0.0,0.0,0.0,0.0,0.278065009,0,5.45e-06,0.0,0.0,0,0.933360602,10,0.019148124,4,0.008513307,3,0.013383508,6,0.003446771,1,0.022147688,7,AMBIGUOUS
756,0.995012125,0.0,0.0,0.0,0.004987875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.246665564,5,0.7503031309999999,5,0.002507716,1,0.0,0,0.0,0,0.000523589,4,joy
757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.397114094,6,0.6004250560000001,5,0.00142431,4,0.000850112,5,0.0,0,0.000186428,2,joy
758,0.7888411209999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211158879,0,0.0,0.0,0.0,0,0.615495327,10,0.005962617,2,0.044485981,5,0.063420561,5,0.179084112,4,0.091551402,7,AMBIGUOUS
759,0.6953374529999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264589988,0,0.040072559,0.0,0.0,0,0.99572108,9,0.002100403,1,0.0,0,0.0,0,0.000503402,1,0.001675115,1,AMBIGUOUS
760,0.6985139859999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015340909,0.00048951,0.0,0.285655594,0,0.0,0.0,0.0,0,0.979187063,10,0.003181818,3,0.0,0,0.0005594409999999999,1,0.0,0,0.017071678,6,AMBIGUOUS
761,0.710484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289515152,0,0.0,0.0,0.0,0,0.95469697,10,0.004848485,7,0.0,0,0.0,0,0.000818182,1,0.039636364,5,AMBIGUOUS
762,0.6825567570000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317443243,0,0.0,0.0,0.0,0,0.982194595,9,0.0,0,0.00012973,1,0.0,0,0.0004,1,0.017275676,3,AMBIGUOUS
763,0.699008339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300991661,0,0.0,0.0,0.0,0,0.628479265,10,0.000126775,1,0.000112689,1,0.0,0,0.020185373,5,0.351095898,7,AMBIGUOUS
764,0.692855439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30714456100000004,0,0.0,0.0,0.0,0,0.897375954,7,0.000178912,2,0.048974237,3,0.014909351,3,0.0,0,0.038561546,5,AMBIGUOUS
765,0.6556086179999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018623269,0.0,0.0031991840000000003,0.0,0.0,0.322568929,0,0.0,0.0,0.0,0,0.878431009,10,0.0,0,0.015702275,2,0.012680823,2,0.0,0,0.093185893,7,AMBIGUOUS
766,0.564573604,0.0,0.0,0.022365482,0.0,0.0,0.0,0.0,0.249964467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.163096447,0.0,0.0,0,0.0,0,0.319340102,9,0.399192893,5,0.281446701,10,1.02e-05,1,1.02e-05,1,joy
767,0.8174683540000001,0.0,4.05e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18243038,0.0,0.0,6.08e-05,0,0.0,0.0,0.0,0,0.327088608,6,0.598329114,10,0.060572152,1,0.007053165,3,5.06e-06,1,0.006951899,3,joy
768,0.928336449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000834891,0.0,0.0,0.0,0.0,0.0,0.07082866,0,0.0,0.0,0.0,0,0.094641745,5,0.14640498400000002,5,0.699140187,7,0.052249221,9,0.0,0,0.007563863,6,joy
769,0.906883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093116883,0,0.0,0.0,0.0,0,0.16540259699999998,4,0.668577922,13,0.156019481,1,0.009045455,8,1.3e-05,1,0.000941558,5,joy
770,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.380856164,3,0.39960274,10,0.00730137,2,0.041767123,5,0.041931507,2,0.128541096,3,joy
771,0.634281081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027508108,0.0,0.0,0.0,0.001535135,0.0,0.0,0.33667567600000003,0,0.0,0.0,0.0,0,0.8424378379999999,10,5.41e-05,2,0.0005027030000000001,2,0.000151351,4,0.033443243,1,0.123410811,5,AMBIGUOUS
772,0.5059694229999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042281854,0.0,0.0,0.3351672,0,0.0,0.116581523,0.0,0,0.955641011,8,0.0,0,0.025767698,5,0.012780928,7,0.0,0,0.005810363000000001,4,AMBIGUOUS
773,0.578970649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000243451,0.0,0.0,0.011133589,0.003950075,0.0,0.0,0.405702236,0,0.0,0.0,0.0,0,0.7815525990000001,10,0.022531203,5,0.001539569,1,0.000109724,2,0.002897408,3,0.191369497,7,AMBIGUOUS
774,0.6456904760000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354309524,0,0.0,0.0,0.0,0,0.944119048,10,0.002452381,1,0.008428571,5,0.00152381,3,0.007714286,1,0.035761905,6,AMBIGUOUS
775,0.583205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000915751,0.010750916,0.0,0.405128205,0,0.0,0.0,0.0,0,0.900274725,10,0.0,0,0.003315018,1,0.012509158,1,0.0,0,0.083901099,5,AMBIGUOUS
776,0.988453947,0.0,0.0,0.0,0.0,0.001019737,0.0,0.0,0.0,0.0,0.0,0.005197368,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.530526316,10,0.001973684,2,0.108322368,6,0.248552632,10,0.000394737,2,0.110230263,5,AMBIGUOUS
777,0.588065327,0.0,0.0,7.85e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045226131,0.016928392,0.0,0.349772299,0,0.0,0.0,0.0,0,0.989667085,10,0.001044284,4,0.002473304,2,0.000690955,2,0.000910804,2,0.005213568,7,AMBIGUOUS
778,0.65172886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510000000000001e-05,0.0,0.0,0.348236024,0,0.0,0.0,0.0,0,0.659231904,10,0.0,0,0.022040921,6,0.245674923,5,0.012366561000000002,2,0.060685692,7,AMBIGUOUS
779,0.660376199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339623801,0,0.0,0.0,0.0,0,0.991158512,10,0.0,0,3.07e-05,1,5.12e-05,1,0.0,0,0.008759528,5,AMBIGUOUS
780,0.976626276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020487883,0.0,0.0,0.0,1.59e-05,0.001036352,0.0,0.000440051,0,0.0,0.0,0.001393495,0,0.506383929,10,0.0,0,0.116422194,7,0.204709821,9,0.002273597,1,0.17021045899999998,7,AMBIGUOUS
781,0.629318069,0.0,0.0,0.053491787,0.0,0.0,0.0,0.0,0.0,0.002085615,0.0,0.0,0.038603783,0.0,0.0,0.25925336,0,0.0,0.016301643,0.0,0,0.594728721,9,0.102971628,3,0.096737183,5,0.164706322,10,0.0,0,0.040856147,7,AMBIGUOUS
782,0.996669997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003330003,0,0.0,0.0,0.0,0,0.5435897439999999,10,0.003889444,2,0.069250749,5,0.0001332,3,0.108118548,9,0.275018315,5,AMBIGUOUS
783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.527952136,8,0.045952863,4,0.141472567,5,0.128629109,8,0.042887897,2,0.113105428,7,AMBIGUOUS
784,0.992838142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007161858,0,0.0,0.0,0.0,0,0.53647432,10,0.0,0,0.03612049,7,0.423351067,8,1.7100000000000002e-05,1,0.004037071,6,AMBIGUOUS
785,0.950239867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022582478,0.0,0.0,0.027177655,0.0,0.0,0,0.0,0.0,0.0,0,0.5420887560000001,10,0.03612213,3,0.001999803,4,0.409227508,9,0.0007212410000000001,3,0.009840562,4,AMBIGUOUS
786,0.874862205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125137795,0,0.0,0.0,0.0,0,0.515147638,10,0.0,0,0.010187008,7,0.016190945,4,0.043474409000000006,4,0.415,7,AMBIGUOUS
787,0.999493243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005067569999999999,0.0,0.0,0,0.0,0.0,0.0,0,0.53472973,10,0.003344595,3,0.181587838,4,0.267753378,8,1.6899999999999994e-05,1,0.012567568,7,AMBIGUOUS
788,0.850465758,0.0,0.0,0.0,0.0,0.059405818,0.0,1.6100000000000002e-05,6.579999999999999e-05,0.0,0.0,0.084441215,0.0,0.0,0.003114986,0.0,0,0.0,0.0,0.0,0,0.50197357,10,0.000218596,1,0.038028169,6,0.330312741,10,0.0,0,0.129466925,7,AMBIGUOUS
789,0.803855219,0.0,0.0,0.0,0.0,0.004216236,0.0,0.0,0.022725402,0.011320614,0.0,0.0016329970000000002,0.057837636,0.0,0.0,0.09778526,0,0.0,0.000626637,0.0,0,0.482949869,10,0.000130939,2,0.115723906,5,0.231992144,10,0.0,0,0.169203143,7,AMBIGUOUS
790,0.7260610120000001,0.0,0.0,0.187936246,0.0,0.086002742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5073460679999999,9,7.01e-05,2,0.0,0,0.0,0,0.0063255640000000005,1,0.486258258,7,AMBIGUOUS
791,0.480191489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510978723,0,0.0,0.008829787,0.0,0,0.589978723,10,0.0,0,0.000978723,2,0.0,0,0.003,1,0.406042553,3,AMBIGUOUS
792,0.473536842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526463158,0,0.0,0.0,0.0,0,0.607010526,9,2.11e-05,1,0.010042105,2,0.353010526,1,0.007263158,6,0.022652632,7,AMBIGUOUS
793,0.490566038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509433962,0,0.0,0.0,0.0,0,0.6796661829999999,10,0.000478955,2,0.002525399,1,0.0,0,0.071596517,3,0.245732946,5,AMBIGUOUS
794,0.663138926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336861074,0,0.0,0.0,0.0,0,0.637757517,10,0.0,0,0.000412333,1,0.0,0,0.155113697,3,0.206716452,6,AMBIGUOUS
795,0.538991764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461008236,0,0.0,0.0,0.0,0,0.954275155,10,0.000230191,2,0.004156223,1,0.006406977,1,0.000524323,5,0.034407131,7,AMBIGUOUS
796,0.499149499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008505010000001,0,0.0,0.0,0.0,0,0.852381402,9,0.0,0,0.003231903,1,0.0,0,0.024929125,1,0.119457569,6,AMBIGUOUS
797,0.414566006,0.0,0.001612284,0.0,0.0,0.000162081,0.0,0.0,2.99e-05,0.0,4.27e-06,0.0,8.53e-06,0.160106633,0.0,0.423510343,0,0.0,0.0,0.0,0,0.586888462,10,0.0,0,0.000251653,1,0.0,0,0.003390915,1,0.40946897,6,AMBIGUOUS
798,0.597197183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402802817,0,0.0,0.0,0.0,0,0.6878873240000001,10,1.41e-05,1,0.0006760560000000001,1,0.0,0,0.010732394,4,0.300690141,5,AMBIGUOUS
799,0.535680656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464319344,0,0.0,0.0,0.0,0,0.6988610890000001,10,0.000134517,1,0.192236122,3,0.015794548000000002,1,0.0,0,0.092973724,7,AMBIGUOUS
800,0.34353846200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656461538,0,0.0,0.0,0.0,0,0.980923077,9,0.0,0,0.004094675,1,0.0,0,0.002650888,1,0.012331361,2,AMBIGUOUS
801,0.999874214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125786,0.0,0.0,0,0.0,0.0,0.0,0,0.35412735799999995,8,4.72e-05,1,0.007578616,4,0.422625786,6,0.084748428,1,0.13087264199999998,5,
802,0.559964824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001080402,0.0,0.0,0.0,0.0,0.0,0.438954774,0,0.0,0.0,0.0,0,0.336150754,10,5.03e-06,1,0.006035176,4,0.001291457,6,0.253361809,2,0.403155779,7,
803,0.950009651,0.0,0.0,0.0,0.049990349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.347039694,10,2.68e-06,1,0.004778795,5,0.35797395200000004,5,0.020821604,3,0.269383274,7,
804,0.989936257,0.0,0.0,0.0,0.003810712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006253031,0,0.0,0.0,0.0,0,0.468278713,10,0.014278621000000003,3,0.01333749,4,0.477840135,10,0.0,0,0.026265041,7,
805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.269981884,6,0.052083333,5,0.582164855,6,0.092065217,9,1.8100000000000006e-05,1,0.003686594,5,
806,0.992838542,0.0,0.0,0.004760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002400716,0,0.0,0.0,0.0,0,0.245777619,8,0.30858436,6,0.014279097,3,0.19362229600000005,7,0.097155449,3,0.14058118,7,
807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.321498326,8,0.165443638,2,0.047219122,6,0.380217634,8,0.010430618,2,0.075190662,7,
808,0.999949488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05e-05,0.0,0.0,0,0.0,0.0,0.0,0,0.17046740300000002,10,0.0,0,0.331485722,7,0.467194235,10,0.0,0,0.03085264,7,
809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.287168214,9,0.037534603,2,0.352408868,6,0.29596157,6,0.001721451,3,0.025205295,7,
810,0.976197789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021625461,0,0.0,0.0,0.002176751,0,0.497773342,5,0.240267967,7,0.10756680000000003,3,0.143266278,7,0.002099969,1,0.009025645,6,
811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5397307570000001,7,0.350466784,4,0.05688626400000001,5,0.032103414,5,0.004445273,1,0.016367508,7,
812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.57027532,5,0.390638475,6,0.0,0,0.0,0,0.023292025,3,0.015794181,2,
813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.422262515,9,0.049444225,4,0.411998423,4,0.111312574,7,0.0,0,0.004982263,6,
814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.415438574,9,0.000461205,1,0.038119141,5,0.529570757,7,9.65e-05,1,0.016313791,7,
815,0.91553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08447,0,0.0,0.0,0.0,0,0.2164225,10,0.0,0,0.055815,7,0.6536850000000001,10,0.0,0,0.0740775,7,
816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.18997669,9,0.000118025,1,0.028709687,7,0.559234015,9,0.031689829,2,0.190271754,6,
817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5721421320000001,5,0.0,0,0.042903553,1,0.046700508,4,0.281482234,1,0.05677157400000001,3,
818,0.463810052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536189948,0,0.0,0.0,0.0,0,0.15750356699999998,4,0.15260821300000002,4,0.547387823,7,0.134255589,8,0.0,0,0.008244807,3,
819,0.99965291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000232804,0.0,0.0,0.000114286,0.0,0.0,0,0.0,0.0,0.0,0,0.171754497,9,0.036831746,1,0.17250582,7,0.60605291,10,0.0,0,0.012855026,7,
820,0.595247934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404752066,0,0.0,0.0,0.0,0,0.217506357,6,0.711228544,4,0.04651939,6,0.020756516000000003,7,0.0,0,0.003989193,6,
821,0.919584424,0.0,0.0,0.006908086,0.07350749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.450452661,10,0.0,0,0.15954952,7,0.34022324,10,0.0,0,0.049774578,7,
822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.230989302,10,0.0,0,0.079793244,7,0.611660055,9,0.0,0,0.077557399,7,
823,0.527123748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15302331,0.0,0.0,0.319852941,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,
824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.38988386,10,0.0,0,0.16881037699999998,6,0.413356127,9,0.0,0,0.027949636,5,
825,0.44750496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003834325,0.0,0.037872024,0.0,0.0,0.0,0.0,0.51078869,0,0.0,0.0,0.0,0,0.999975198,7,0.0,0,2.48e-05,1,0.0,0,0.0,0,0.0,0,
826,0.512054069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48e-05,0.0,0.0,0.0007098310000000001,0.021382037000000003,0.0,0.400593123,0,0.0,0.065226101,0.0,0,0.457179313,10,0.0,0,8.71e-05,2,0.0,0,0.009724254,1,0.5330093370000001,7,
827,0.801129944,0.0,7.28e-05,0.0054473640000000005,0.0,1.62e-06,0.0,0.0,0.0,0.0,0.0006556260000000001,0.0,0.000199116,0.000372331,0.0,0.166909491,0,0.025211662000000003,0.0,0.0,0,0.43415408,10,1.62e-05,1,0.092877147,6,0.32207275,9,0.026794878,1,0.124084956,7,
828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.379690318,9,0.571053525,6,0.0,0,0.024503063,3,0.006107906,5,0.018645188,7,
829,0.969667531,0.0,0.0,0.001930644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028401824,0,0.0,0.0,0.0,0,0.476132451,10,0.0,0,0.041045477,7,0.458861736,10,0.0,0,0.023960336,7,
830,0.77697314,0.0,0.0,0.001070937,0.0,0.0,0.0,0.0,0.0,0.0,0.000241047,1.3800000000000003e-05,0.0,0.0,0.0,0.221584022,0,0.00011708,0.0,0.0,0,0.400306474,10,1.7199999999999998e-05,3,0.0,0,0.0,0,0.54511708,8,0.054559229,6,
831,0.426879072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055401059,0.0,0.0,0.51771987,0,0.0,0.0,0.0,0,0.366123779,10,0.004814739,5,2.24e-05,1,0.000223941,2,0.000197476,4,0.628617671,7,
